Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000141965,FEM1A,32,-0.1808,35,-0.0575,35,-0.0379,37,0.13478
ENSG00000127663,KDM4B,21,0.10240,16,-0.3630,9,-1.1684,24,0.59364
ENSG00000130254,SAFB2,44,-0.1431,41,-0.3008,54,0.17284,52,0.19527
ENSG00000160633,SAFB,75,0.30258,52,-0.3542,85,0.50377,60,-0.1447
ENSG00000130255,RPL36,863,0.73625,628,0.21946,650,0.24520,430,-0.6856
ENSG00000174917,MICOS13,158,0.24785,158,0.29083,112,-0.3235,126,-0.2148
ENSG00000167733,HSD11B1L,43,-0.3624,58,0.12900,87,0.80889,47,-0.3908
ENSG00000196365,LONP1,62,0.17902,49,-0.2418,74,0.47456,53,-0.1428
ENSG00000174886,NDUFA11,266,0.31160,227,0.05898,252,0.22038,198,-0.2954
ENSG00000031823,RANBP3,52,0.21449,46,0.02538,54,0.27559,42,-0.2483
ENSG00000130382,MLLT1,110,-0.0602,101,-0.2287,131,0.22360,118,0.08704
ENSG00000125656,CLPP,60,0.18623,44,-0.3681,48,-0.1901,58,0.25254
ENSG00000125652,ALKBH7,120,0.43710,104,0.24105,113,0.33345,74,-0.5683
ENSG00000125651,GTF2F1,33,-0.5060,59,0.52221,51,0.17976,40,-0.3152
ENSG00000088247,KHSRP,72,0.24520,76,0.38816,36,-0.8878,60,-0.1167
ENSG00000125648,SLC25A23,195,-0.6728,371,0.44676,199,-0.6390,309,0.12319
ENSG00000104833,TUBB4A,729,0.15590,570,-0.2848,715,0.12355,681,0.07617
ENSG00000125730,C3,183,0.43819,209,0.82892,116,-0.3062,102,-0.8153
ENSG00000125734,GPR108,37,0.52999,24,-0.2426,11,-1.3576,30,0.32685
ENSG00000171105,INSR,64,0.78655,37,-0.1369,42,0.08964,35,-0.3612
ENSG00000104880,ARHGEF18,33,0.81278,17,-0.3071,15,-0.4584,20,-0.0404
ENSG00000198816,ZNF358,74,0.82321,60,0.52275,41,-0.1640,33,-0.8217
ENSG00000090674,MCOLN1,27,0.22599,13,-1.0830,28,0.26244,28,0.43370
ENSG00000032444,PNPLA6,64,0.08690,61,0.00412,42,-0.5930,64,0.18034
ENSG00000076924,XAB2,31,0.43912,19,-0.4553,30,0.39196,23,-0.0905
ENSG00000229833,PET100,196,0.18821,147,-0.3190,226,0.43053,170,-0.0709
ENSG00000181029,TRAPPC5,195,0.14366,176,-0.0283,176,-0.0238,177,-0.0337
ENSG00000142459,EVI5L,72,0.87813,36,-0.3210,37,-0.2643,41,-0.1437
ENSG00000183248,PRR36,37,-0.4260,53,0.18775,43,-0.1626,49,0.08963
ENSG00000076984,MAP2K7,37,0.57716,20,-0.4413,29,0.19916,25,-0.0789
ENSG00000260001,TGFBR3L,20,-0.2476,21,-0.2045,17,-0.4350,26,0.42234
ENSG00000104976,SNAPC2,22,-0.5526,30,-0.1007,32,0.00293,35,0.28301
ENSG00000178531,CTXN1,445,-0.8168,788,0.11874,635,-0.2520,819,0.30189
ENSG00000104980,TIMM44,43,0.45010,23,-0.6763,38,0.21312,35,0.12730
ENSG00000066044,ELAVL1,69,-0.0007,67,-0.0666,65,-0.1126,72,0.09762
ENSG00000090661,CERS4,73,1.08877,24,-0.8352,34,-0.2005,39,-0.0059
ENSG00000167775,CD320,43,0.07362,34,-0.3282,51,0.34914,42,0.03205
ENSG00000267855,NDUFA7,132,0.30091,125,0.24194,96,-0.2216,101,-0.2402
ENSG00000233927,RPS28,1420,0.67947,920,-0.0682,1184,0.36325,796,-0.4814
ENSG00000185236,RAB11B,161,0.38502,108,-0.3222,98,-0.4240,137,0.20842
ENSG00000099785,MARCH2,48,0.28861,34,-0.3369,43,0.09163,42,0.06069
ENSG00000099783,HNRNPM,164,0.51744,122,0.01769,106,-0.2095,113,-0.1851
ENSG00000130803,ZNF317,24,0.40423,23,0.38490,13,-0.5449,17,-0.2979
ENSG00000198258,UBL5,474,0.26737,441,0.17127,446,0.16679,357,-0.3352
ENSG00000127445,PIN1,156,-0.4611,215,0.07312,280,0.50738,198,-0.1295
ENSG00000105088,OLFM2,100,0.09017,118,0.43532,114,0.30634,77,-0.5419
ENSG00000080573,COL5A3,55,0.40323,58,0.58275,64,0.67021,28,-1.0684
ENSG00000130813,SHFL,49,-0.1202,33,-0.8464,90,0.90491,55,0.09470
ENSG00000130811,EIF3G,102,0.67286,66,-0.0567,66,-0.0538,62,-0.2847
ENSG00000130816,DNMT1,40,0.07178,29,-0.4817,43,0.19325,41,0.21012
ENSG00000105364,MRPL4,53,-0.4094,66,-0.0495,95,0.55257,66,-0.0806
ENSG00000105376,ICAM5,47,-1.4567,72,-0.9195,190,0.78440,145,0.60447
ENSG00000267673,FDX2,35,-0.1835,29,-0.5505,63,0.79140,40,0.02677
ENSG00000105397,TYK2,34,0.54079,19,-0.4553,20,-0.3637,27,0.18749
ENSG00000105401,CDC37,81,-0.2965,78,-0.4133,136,0.56299,102,0.12329
ENSG00000065989,PDE4A,20,-1.4739,51,-0.0252,96,1.06323,49,-0.1474
ENSG00000079999,KEAP1,90,0.74012,45,-0.4529,80,0.53770,51,-0.3493
ENSG00000129355,CDKN2D,105,-0.6219,141,-0.1699,178,0.23595,168,0.24572
ENSG00000129353,SLC44A2,89,0.35741,68,-0.1186,103,0.60491,62,-0.3953
ENSG00000267100,ILF3-DT,63,0.03868,51,-0.3336,62,0.02461,66,0.20796
ENSG00000129351,ILF3,137,0.16549,97,-0.4491,120,-0.0559,135,0.25946
ENSG00000213339,QTRT1,38,-0.1694,25,-0.9075,40,-0.0608,51,0.68149
ENSG00000079805,DNM2,91,1.34570,27,-0.8152,31,-0.5094,41,-0.0971
ENSG00000142453,CARM1,23,-1.3716,54,-0.0592,57,0.03238,65,0.45283
ENSG00000130733,YIPF2,24,0.23432,23,0.16344,21,0.00304,19,-0.2367
ENSG00000142444,TIMM29,29,0.39269,20,-0.2383,23,0.03791,22,-0.0354
ENSG00000127616,SMARCA4,78,-0.1753,77,-0.2279,130,0.68875,83,-0.1213
ENSG00000105514,RAB3D,11,-1.0792,18,-0.4290,20,-0.2081,29,0.75652
ENSG00000105518,TMEM205,133,-0.3159,135,-0.3366,210,0.43783,170,0.15068
ENSG00000105520,PLPPR2,102,-0.3243,109,-0.2629,130,0.06806,138,0.28917
ENSG00000130175,PRKCSH,167,0.98499,91,-0.0824,63,-0.6543,86,-0.2492
ENSG00000196361,ELAVL3,237,0.48739,152,-0.2965,180,0.02228,175,-0.0405
ENSG00000130159,ECSIT,52,0.11591,47,-0.0584,48,-0.0269,48,0.00284
ENSG00000130165,ELOF1,35,0.15564,34,0.12479,31,-0.0610,31,-0.1403
ENSG00000173875,ZNF791,33,0.36785,24,-0.1699,18,-0.5786,28,0.16451
ENSG00000105583,WDR83OS,224,0.59754,130,-0.3526,162,0.04126,154,-0.0745
ENSG00000095059,DHPS,64,-0.1720,55,-0.4755,56,-0.3975,85,0.56250
ENSG00000105576,TNPO2,106,-0.4082,143,0.09282,145,0.11120,138,0.03969
ENSG00000123144,TRIR,241,0.91641,164,0.28478,102,-0.5295,116,-0.5323
ENSG00000198356,GET3,69,-0.2968,61,-0.5602,89,0.11425,96,0.45101
ENSG00000171223,JUNB,115,0.59499,66,-0.3835,56,-0.5977,86,0.18921
ENSG00000167815,PRDX2,384,0.08862,360,-0.0219,429,0.27375,344,-0.1519
ENSG00000105612,DNASE2,26,0.19702,20,-0.3290,20,-0.2235,25,0.23458
ENSG00000105607,GCDH,22,0.06355,24,0.25810,40,1.11236,14,-0.8987
ENSG00000179115,FARSA,73,0.25767,44,-0.6566,62,-0.0317,70,0.33017
ENSG00000179218,CALR,294,0.20877,232,-0.2110,269,0.05967,262,0.02949
ENSG00000179262,RAD23A,117,0.45026,93,0.08040,70,-0.4038,86,-0.1233
ENSG00000179271,GADD45GIP1,139,0.46577,115,0.17326,84,-0.3710,97,-0.2164
ENSG00000008441,NFIX,201,1.23598,104,0.09035,160,0.81151,57,-1.3210
ENSG00000104907,TRMT1,27,0.20531,20,-0.2961,22,-0.1302,25,0.17108
ENSG00000160877,NACC1,39,-0.3178,47,0.00388,58,0.34281,46,-0.0387
ENSG00000104915,STX10,29,0.75221,17,-0.1842,11,-0.8055,19,0.02109
ENSG00000160888,IER2,47,1.12297,27,0.14296,20,-0.3600,19,-0.6241
ENSG00000141837,CACNA1A,44,-1.2421,75,-0.4835,84,-0.2554,126,0.85296
ENSG00000104957,CCDC130,30,0.52334,16,-0.5607,33,0.69896,20,-0.2483
ENSG00000037757,MRI1,25,0.14955,15,-0.8126,22,-0.0702,27,0.48898
ENSG00000104979,C19orf53,148,0.55782,126,0.32511,111,0.07155,85,-0.5780
ENSG00000132024,CC2D1A,28,0.70908,15,-0.3880,14,-0.4675,19,0.08095
ENSG00000141858,SAMD1,51,0.60106,40,0.23022,27,-0.4620,32,-0.3079
ENSG00000072062,PRKACA,124,0.26771,81,-0.4760,87,-0.3156,118,0.33016
ENSG00000072071,ADGRL1,90,-0.9655,138,-0.3376,191,0.23715,192,0.45971
ENSG00000123143,PKN1,57,0.05223,62,0.24002,60,0.15831,49,-0.2836
ENSG00000123159,GIPC1,108,0.69507,72,0.01458,50,-0.5694,67,-0.1591
ENSG00000132002,DNAJB1,93,0.41574,63,-0.2635,97,0.50210,66,-0.2643
ENSG00000099797,TECR,239,0.35907,161,-0.3279,213,0.17111,191,-0.0187
ENSG00000099795,NDUFB7,307,0.72842,210,0.09343,220,0.15194,164,-0.5293
ENSG00000105143,SLC1A6,22,-1.1287,33,-0.6177,47,0.02329,58,0.78915
ENSG00000105135,ILVBL,60,-0.0307,45,-0.5659,89,0.65062,62,0.05967
ENSG00000074181,NOTCH3,65,0.89730,24,-0.8356,59,0.72752,34,-0.3411
ENSG00000141867,BRD4,88,-0.0546,96,0.10189,106,0.26108,85,-0.1766
ENSG00000105127,AKAP8,31,0.18917,22,-0.4206,31,0.18915,28,0.11837
ENSG00000011243,AKAP8L,35,-0.6314,43,-0.3396,57,0.14206,60,0.41193
ENSG00000011451,WIZ,30,-0.0613,42,0.56526,35,0.18674,26,-0.5285
ENSG00000167460,TPM4,92,0.80037,41,-0.6125,55,-0.0759,58,0.01401
ENSG00000105058,FAM32A,49,-0.0305,62,0.43966,48,-0.0617,44,-0.3153
ENSG00000072958,AP1M1,81,0.10544,57,-0.5453,71,-0.1262,86,0.37788
ENSG00000127528,KLF2,39,0.77472,15,-0.8372,49,1.18517,20,-0.5779
ENSG00000127527,EPS15L1,27,0.57994,15,-0.4038,25,0.44100,17,-0.2292
ENSG00000085872,CHERP,24,-0.8415,29,-0.6076,56,0.55296,47,0.42666
ENSG00000127526,SLC35E1,29,-0.7949,48,0.00209,47,-0.0137,52,0.28770
ENSG00000214046,SMIM7,52,-0.2603,71,0.30893,42,-0.5770,62,0.07962
ENSG00000269044,AC024075.2,27,-0.1382,17,-0.9250,32,0.17259,35,0.56748
ENSG00000072954,TMEM38A,39,-0.8233,50,-0.5045,56,-0.2494,83,0.75400
ENSG00000127511,SIN3B,43,-0.5360,45,-0.5213,82,0.52391,67,0.29788
ENSG00000099331,MYO9B,67,1.73853,18,-0.6394,41,0.76763,16,-1.1863
ENSG00000053501,USE1,56,0.91035,37,0.25691,25,-0.4041,27,-0.5487
ENSG00000160113,NR2F6,27,-0.2903,38,0.32707,16,-1.1002,35,0.22013
ENSG00000105393,BABAM1,84,-0.0629,78,-0.2187,105,0.29562,89,0.04527
ENSG00000127220,ABHD8,49,-0.4715,65,-0.0155,44,-0.6296,75,0.43068
ENSG00000130312,MRPL34,78,-0.1558,93,0.15473,90,0.06216,84,-0.0813
ENSG00000130311,DDA1,49,-0.3923,62,-0.0146,72,0.22790,64,0.06014
ENSG00000074855,ANO8,31,0.17278,28,0.00080,23,-0.2956,28,0.04007
ENSG00000130303,BST2,46,0.47625,46,0.57507,33,-0.0777,27,-0.6868
ENSG00000130304,SLC27A1,54,0.31834,42,-0.0921,85,1.12692,33,-0.7505
ENSG00000130313,PGLS,41,0.65050,31,0.21380,29,0.08790,23,-0.5477
ENSG00000130309,COLGALT1,29,0.39825,16,-0.6085,16,-0.5461,27,0.42452
ENSG00000130477,UNC13A,68,-1.5888,140,-0.5471,245,0.44467,228,0.62194
ENSG00000130479,MAP1S,46,-0.6657,58,-0.3462,98,0.57562,75,0.19717
ENSG00000130475,FCHO1,45,0.70915,19,-0.7850,15,-1.0153,34,0.48091
ENSG00000105640,RPL18A,750,1.05149,475,0.28950,382,-0.1148,300,-0.7956
ENSG00000007080,CCDC124,70,0.65881,49,0.06111,46,-0.0459,41,-0.3691
ENSG00000099308,MAST3,270,-0.6811,378,-0.1627,408,-0.0157,466,0.37689
ENSG00000105647,PIK3R2,63,-0.2804,71,-0.0824,83,0.17019,77,0.09721
ENSG00000105649,RAB3A,205,-0.7862,302,-0.1950,409,0.33639,365,0.26137
ENSG00000130522,JUND,407,0.49832,260,-0.2852,318,0.07949,294,-0.0799
ENSG00000130520,LSM4,100,0.22312,97,0.20795,70,-0.3652,84,-0.1197
ENSG00000130511,SSBP4,133,-0.5342,163,-0.2514,212,0.22181,204,0.28162
ENSG00000105655,ISYNA1,17,-0.6956,27,-0.0155,39,0.60767,27,-0.0450
ENSG00000105701,FKBP8,233,0.24568,219,0.16092,228,0.20846,178,-0.3363
ENSG00000105700,KXD1,63,0.63452,42,-0.0453,36,-0.2757,40,-0.1804
ENSG00000221983,UBA52,749,0.54779,604,0.21129,764,0.58093,404,-0.7509
ENSG00000006016,CRLF1,28,-0.9262,64,0.47730,82,0.80842,42,-0.5072
ENSG00000006015,REX1BD,105,0.34917,78,-0.1557,80,-0.0967,84,-0.0121
ENSG00000105696,TMEM59L,366,-0.6756,387,-0.6657,497,-0.1878,706,0.78538
ENSG00000167487,KLHL26,35,-0.2279,44,0.19271,45,0.20464,38,-0.1498
ENSG00000105662,CRTC1,64,-0.7186,105,0.08059,104,0.05535,107,0.17476
ENSG00000005007,UPF1,58,0.05639,36,-0.8080,68,0.32394,62,0.34225
ENSG00000223802,CERS1,56,0.41072,47,0.13640,38,-0.2262,41,-0.2114
ENSG00000105669,COPE,148,0.30929,123,0.00034,181,0.65841,102,-0.4919
ENSG00000105671,DDX49,29,-0.2275,29,-0.2668,45,0.50635,34,0.03248
ENSG00000064607,SUGP2,95,-0.7372,100,-0.7459,126,-0.3001,197,0.90133
ENSG00000105676,ARMC6,20,-0.5948,14,-1.2731,45,0.74995,35,0.57700
ENSG00000181035,SLC25A42,23,0.14455,14,-0.6416,33,0.78337,20,-0.0564
ENSG00000254901,BORCS8,32,-0.0355,39,0.36410,28,-0.2570,31,-0.1694
ENSG00000064490,RFXANK,43,0.97127,28,0.26647,24,-0.0508,18,-0.7443
ENSG00000130287,NCAN,105,-0.8920,174,-0.0955,264,0.61970,187,0.06195
ENSG00000105705,SUGP1,25,-0.1231,21,-0.4176,9,-1.6721,35,0.83901
ENSG00000129933,MAU2,69,0.85203,24,-1.0069,27,-0.6819,48,0.41232
ENSG00000167491,GATAD2A,16,-0.6612,28,0.26787,35,0.61358,22,-0.2814
ENSG00000186010,NDUFA13,481,0.18423,495,0.27681,402,-0.1102,392,-0.2557
ENSG00000250067,YJEFN3,120,-1.2800,245,-0.1896,215,-0.3768,336,0.70113
ENSG00000105726,ATP13A1,36,-0.0433,28,-0.5185,38,0.02850,42,0.36143
ENSG00000081665,ZNF506,44,-0.2511,44,-0.3018,25,-1.1481,64,0.70277
ENSG00000237440,ZNF737,13,-1.2581,26,-0.2397,23,-0.4138,38,0.74707
ENSG00000188171,ZNF626,18,-0.1787,20,0.06070,18,-0.1937,21,0.10928
ENSG00000196705,ZNF431,19,-0.2804,18,-0.4468,23,0.01034,26,0.42123
ENSG00000196268,ZNF493,19,-0.8078,34,0.11743,31,-0.0648,35,0.22445
ENSG00000167232,ZNF91,45,-0.7010,106,0.84374,51,-0.5075,64,-0.2685
ENSG00000213096,ZNF254,15,-0.4391,20,0.00029,11,-0.9081,24,0.48876
ENSG00000261824,LINC00662,21,-0.9140,34,-0.2160,58,0.69667,40,0.10704
ENSG00000169021,UQCRFS1,198,-0.1911,227,0.03807,165,-0.4879,241,0.23921
ENSG00000187135,VSTM2B,50,0.00548,18,-1.7154,26,-1.0261,72,1.34035
ENSG00000105171,POP4,39,0.21587,33,-0.0458,37,0.11078,33,-0.1157
ENSG00000131943,C19orf12,41,-0.7413,60,-0.1689,69,0.07640,74,0.35777
ENSG00000105176,URI1,62,0.44364,48,0.00476,46,-0.0431,44,-0.2026
ENSG00000198597,ZNF536,79,2.36390,11,-1.1866,8,-1.6198,18,-0.5604
ENSG00000168813,ZNF507,28,-0.0302,22,-0.5123,18,-0.7336,35,0.63769
ENSG00000178904,DPY19L3,37,-0.7044,53,-0.1599,54,-0.1061,66,0.42093
ENSG00000105185,PDCD5,98,0.33611,77,-0.0750,38,-1.1685,88,0.27253
ENSG00000105186,ANKRD27,12,-0.6996,21,0.27947,11,-0.8115,21,0.32358
ENSG00000130881,LRP3,32,-0.7357,48,-0.0835,67,0.46929,52,0.09568
ENSG00000130876,SLC7A10,19,-0.6996,42,0.71695,65,1.39628,17,-1.2783
ENSG00000245848,CEBPA,24,-0.4822,29,-0.1720,33,0.01929,36,0.30375
ENSG00000153879,CEBPG,28,0.15764,28,0.14006,15,-0.7926,27,0.10232
ENSG00000124299,PEPD,130,0.52051,74,-0.4648,144,0.69130,86,-0.3013
ENSG00000257103,LSM14A,101,0.68830,61,-0.1840,71,0.07900,61,-0.2608
ENSG00000105220,GPI,383,-0.6897,510,-0.2689,505,-0.2500,700,0.55316
ENSG00000126261,UBA2,124,-0.1722,86,-0.8349,170,0.35336,158,0.44021
ENSG00000089335,ZNF302,46,0.07850,40,-0.1531,45,0.04534,45,0.05663
ENSG00000089351,GRAMD1A,10,-1.4997,18,-0.6198,40,0.73566,30,0.47450
ENSG00000105711,SCN1B,66,-0.7355,86,-0.3715,112,0.11273,122,0.47941
ENSG00000153902,LGI4,50,0.24758,52,0.38944,61,0.57983,32,-0.7362
ENSG00000266964,FXYD1,187,0.20081,215,0.52352,219,0.46574,123,-0.7662
ENSG00000221946,FXYD7,109,0.55573,77,-0.0148,62,-0.3773,75,-0.1195
ENSG00000105698,USF2,157,0.49135,118,0.00737,99,-0.2751,112,-0.1373
ENSG00000105695,MAG,905,3.03247,92,-1.4257,76,-1.5835,128,-1.1869
ENSG00000161249,DMKN,15,-1.0331,22,-0.6032,27,-0.1548,39,0.83686
ENSG00000105677,TMEM147,96,-0.2001,108,-0.0081,98,-0.1535,114,0.15387
ENSG00000283907,AD000090.1,9,-1.4145,57,2.31091,7,-1.7022,13,-1.3349
ENSG00000126254,RBM42,67,0.74573,39,-0.1948,35,-0.3454,42,-0.1146
ENSG00000126267,COX6B1,318,0.24526,285,0.07265,290,0.09116,254,-0.2106
ENSG00000161265,U2AF1L4,25,0.13328,26,0.23564,25,0.09733,21,-0.2888
ENSG00000205155,PSENEN,72,0.12356,55,-0.3578,70,0.07826,70,0.16089
ENSG00000004777,ARHGAP33,46,-0.4937,48,-0.5000,49,-0.3832,78,0.69668
ENSG00000105290,APLP1,1233,0.41174,741,-0.4874,657,-0.6183,1087,0.36599
ENSG00000011600,TYROBP,62,1.16776,43,0.58804,36,0.19452,18,-1.3431
ENSG00000126243,LRFN3,10,-1.0270,19,0.00820,18,-0.0868,22,0.37638
ENSG00000205138,SDHAF1,24,-0.1334,30,0.22947,30,0.21470,24,-0.2221
ENSG00000239382,ALKBH6,30,-0.2498,27,-0.4228,39,0.20781,38,0.30109
ENSG00000105270,CLIP3,281,-0.1491,283,-0.1645,373,0.31928,312,0.03095
ENSG00000105258,POLR2I,211,0.79834,117,-0.2407,171,0.42565,111,-0.4658
ENSG00000105254,TBCB,241,0.77338,140,-0.1639,153,-0.0041,138,-0.2909
ENSG00000126247,CAPNS1,238,0.13605,218,-0.0085,186,-0.2678,223,0.05401
ENSG00000161281,COX7A1,130,0.17634,133,0.25814,135,0.24356,101,-0.3988
ENSG00000167635,ZNF146,74,0.80410,26,-0.9731,32,-0.5784,52,0.39425
ENSG00000232677,LINC00665,20,-0.2399,21,-0.1085,28,0.31320,23,0.02995
ENSG00000142065,ZFP14,32,0.39972,15,-0.9167,26,0.06125,28,0.35748
ENSG00000254004,ZNF260,14,-0.6024,33,0.90496,21,-0.0264,17,-0.5448
ENSG00000186020,ZNF529,38,-0.7487,54,-0.1861,62,0.05854,68,0.38040
ENSG00000161298,ZNF382,19,-0.2322,13,-0.8503,12,-0.9311,29,0.99458
ENSG00000196967,ZNF585A,23,0.17477,22,0.07788,21,0.04268,20,-0.1582
ENSG00000181666,ZNF875,14,-0.5009,11,-1.0601,17,-0.2505,27,0.97802
ENSG00000171817,ZNF540,29,-0.0003,24,-0.3735,27,-0.1036,32,0.30718
ENSG00000267152,AC093227.1,20,-0.4258,14,-1.1397,32,0.33505,33,0.70498
ENSG00000011332,DPF1,27,-1.2735,64,0.09784,61,0.00928,68,0.32201
ENSG00000167642,SPINT2,90,-0.9295,103,-0.8032,292,1.03043,175,0.25432
ENSG00000167641,PPP1R14A,648,3.33978,56,-1.5247,39,-1.9531,73,-1.4395
ENSG00000167645,YIF1B,42,-0.0123,38,-0.2022,26,-0.7643,48,0.42849
ENSG00000099341,PSMD8,128,-0.0780,94,-0.6336,206,0.73697,137,0.06717
ENSG00000130244,FAM98C,33,0.33919,25,-0.1273,22,-0.3349,27,0.06576
ENSG00000178982,EIF3K,207,0.15390,177,-0.1203,197,0.07026,188,-0.0130
ENSG00000130402,ACTN4,149,0.49629,93,-0.3281,92,-0.3005,115,0.10704
ENSG00000104823,ECH1,84,0.12681,78,0.00369,73,-0.1105,78,-0.0131
ENSG00000104824,HNRNPL,171,0.33318,133,-0.0912,122,-0.2155,140,-0.0023
ENSG00000068903,SIRT2,352,1.81154,87,-0.7437,86,-0.6704,110,-0.4796
ENSG00000128626,MRPS12,26,0.06522,28,0.25504,26,0.11004,22,-0.2790
ENSG00000179134,SAMD4B,87,0.75128,68,0.39580,40,-0.5364,46,-0.5154
ENSG00000006712,PAF1,70,0.71388,43,-0.1284,36,-0.3986,44,-0.1229
ENSG00000063322,MED29,88,0.33535,79,0.17249,77,0.09305,64,-0.3363
ENSG00000105193,RPS16,726,0.86280,530,0.37222,310,-0.5625,355,-0.5599
ENSG00000196235,SUPT5H,100,-0.1852,104,-0.1474,119,0.09533,118,0.14234
ENSG00000105197,TIMM50,60,-0.0412,43,-0.6375,37,-0.7857,77,0.73764
ENSG00000090932,DLL3,21,-0.2874,19,-0.5069,32,0.42154,27,0.25812
ENSG00000176401,EID2B,38,0.08301,35,-0.0776,59,0.83691,31,-0.4347
ENSG00000176396,EID2,43,-0.6572,52,-0.4008,68,0.08607,75,0.48756
ENSG00000105204,DYRK1B,29,-0.0236,19,-0.7673,33,0.19470,33,0.42134
ENSG00000105202,FBL,77,0.68622,47,-0.1646,55,0.10727,46,-0.2865
ENSG00000013275,PSMC4,87,0.58907,48,-0.4311,57,-0.1189,62,0.04986
ENSG00000128000,ZNF780B,17,-0.5052,19,-0.4365,30,0.35746,27,0.32581
ENSG00000130758,MAP3K10,31,-0.2567,50,0.66850,32,-0.1975,31,-0.3707
ENSG00000174521,TTC9B,69,0.74516,51,0.27806,78,0.97486,26,-1.2242
ENSG00000105221,AKT2,31,-0.2476,37,0.01350,38,0.06863,37,0.06085
ENSG00000105223,PLD3,361,-0.6705,432,-0.4396,608,0.17282,637,0.47545
ENSG00000090013,BLVRB,50,-0.4254,72,0.18216,107,0.83955,56,-0.4310
ENSG00000160460,SPTBN4,29,-1.2865,41,-0.8456,57,-0.2250,89,1.08282
ENSG00000105245,NUMBL,25,-1.0371,49,0.03395,60,0.36117,50,0.14688
ENSG00000123815,COQ8B,33,0.77506,16,-0.4363,22,0.13234,19,-0.1702
ENSG00000077312,SNRPA,49,0.11391,36,-0.4543,67,0.65757,44,-0.0777
ENSG00000167578,RAB4B,65,0.81475,41,0.05579,43,0.10318,33,-0.5321
ENSG00000269858,EGLN2,54,-0.2173,59,-0.0806,78,0.38898,61,-0.0385
ENSG00000167601,AXL,52,0.32319,57,0.55681,81,1.09607,24,-1.3240
ENSG00000105323,HNRNPUL1,93,0.30411,84,0.16082,62,-0.3686,74,-0.1214
ENSG00000142046,TMEM91,52,-0.3155,49,-0.4495,70,0.17831,71,0.35769
ENSG00000077348,EXOSC5,13,-1.2757,25,-0.3497,23,-0.4260,39,0.83534
ENSG00000248098,BCKDHA,61,0.27107,44,-0.3016,68,0.44783,49,-0.1327
ENSG00000105341,DMAC2,23,-0.0500,22,-0.0939,15,-0.7063,26,0.34937
ENSG00000105372,RPS19,786,0.83515,480,-0.0146,427,-0.2036,424,-0.3570
ENSG00000105404,RABAC1,229,0.31462,149,-0.4484,202,0.09963,197,0.11583
ENSG00000105409,ATP1A3,344,-0.3198,337,-0.4061,560,0.48985,443,0.16880
ENSG00000105737,GRIK5,48,-0.4112,62,-0.0056,59,-0.0776,67,0.19936
ENSG00000160570,DEDD2,36,0.35019,25,-0.3283,18,-0.7848,33,0.34555
ENSG00000105723,GSK3A,91,-0.2898,92,-0.3194,111,0.03531,121,0.32954
ENSG00000105722,ERF,54,1.11217,21,-0.5757,28,0.00211,26,-0.2538
ENSG00000079432,CIC,57,0.05298,50,-0.1980,53,-0.0625,58,0.14696
ENSG00000079462,PAFAH1B3,38,-0.1083,43,0.07098,39,-0.0998,42,0.03476
ENSG00000167619,TMEM145,15,-0.9070,22,-0.3447,23,-0.2158,32,0.65604
ENSG00000105429,MEGF8,56,-0.4511,71,-0.0869,78,0.07179,80,0.20798
ENSG00000105427,CNFN,13,-0.9393,29,0.35470,25,0.05631,24,0.01431
ENSG00000079435,LIPE,52,1.85591,11,-1.0018,12,-0.7070,16,-0.3715
ENSG00000105755,ETHE1,25,0.02628,28,0.23060,21,-0.2838,24,-0.0760
ENSG00000073050,XRCC1,20,0.01435,15,-0.5798,20,-0.0159,23,0.39348
ENSG00000167378,IRGQ,36,-0.0123,28,-0.4639,56,0.71850,36,-0.0521
ENSG00000131116,ZNF428,112,0.31057,104,0.21549,113,0.32394,78,-0.4730
ENSG00000105767,CADM4,180,1.07685,72,-0.5412,72,-0.4689,95,-0.0663
ENSG00000105771,SMG9,28,0.22724,24,0.00182,25,0.04939,23,-0.1287
ENSG00000167380,ZNF226,22,-0.3290,21,-0.4172,28,0.06488,30,0.39567
ENSG00000130204,TOMM40,54,0.11873,37,-0.5514,57,0.17889,55,0.23837
ENSG00000130203,APOE,1595,-0.0343,2310,0.72075,1893,0.25140,1230,-0.7205
ENSG00000130208,APOC1,326,-0.3482,543,0.60235,374,-0.1249,361,-0.3055
ENSG00000234906,APOC2,37,0.82642,23,0.04997,34,0.65572,16,-0.8450
ENSG00000104853,CLPTM1,130,-0.5739,164,-0.2349,264,0.59420,192,0.08260
ENSG00000104859,CLASRP,35,0.97914,16,-0.3181,11,-0.8861,19,-0.0141
ENSG00000007047,MARK4,68,-0.1355,58,-0.4333,83,0.19910,81,0.26647
ENSG00000104866,PPP1R37,24,0.05154,19,-0.3673,27,0.21140,25,0.13726
ENSG00000007255,TRAPPC6A,39,0.39408,27,-0.2006,44,0.62292,27,-0.3668
ENSG00000012061,ERCC1,60,0.48560,48,0.12362,28,-0.7171,44,-0.0752
ENSG00000125744,RTN2,31,-0.5872,55,0.40466,40,-0.2007,45,-0.0205
ENSG00000125746,EML2,68,2.01027,19,-0.3881,11,-1.1791,17,-0.7531
